Date,Open,High,Low,Close,Volume
2016-04-27 00:00:00+05:30,962.5051543605316,975.9336915925956,960.913878099434,974.5753173828125,1848670
2016-04-28 00:00:00+05:30,970.7723663026495,985.7920930213689,969.5304424588351,981.0377807617188,4992744
2016-04-29 00:00:00+05:30,976.8657327906617,986.5684119006206,974.1489826398732,984.0457153320312,2372178
2016-05-02 00:00:00+05:30,981.5227310849954,981.9108381356418,970.2676266162468,980.6300659179688,1116692
2016-05-03 00:00:00+05:30,979.9702481641426,981.9107833090221,959.40057562842,961.76806640625,2153118
2016-05-04 00:00:00+05:30,960.1379103427865,967.9583235778895,953.5789396641618,961.7291870117188,1364892
2016-05-05 00:00:00+05:30,961.7290663229742,966.3669256382011,956.1209395881316,958.7406616210938,1246566
2016-05-06 00:00:00+05:30,956.6838474773483,964.1743322519493,943.4882082017987,959.9439086914062,885598
2016-05-09 00:00:00+05:30,959.9436187425114,977.253225288481,953.3458010975932,975.1380615234375,1821276
2016-05-10 00:00:00+05:30,976.0889613141268,983.4435689309494,968.7149293996264,979.1549682617188,1158534
2016-05-11 00:00:00+05:30,970.267677800305,980.2032567220613,966.3866070891038,977.3700561523438,1598716
2016-05-12 00:00:00+05:30,978.2430977570523,997.3961209630095,978.2430977570523,995.9601440429688,1513082
2016-05-13 00:00:00+05:30,995.4944714975436,995.8825785039753,974.206764293685,979.3491821289062,1621730
2016-05-16 00:00:00+05:30,985.0155107272973,995.4167966941815,978.9998525648572,990.1190795898438,1111526
2016-05-17 00:00:00+05:30,995.183931287026,1005.6822443854162,990.4490449287341,997.5125732421875,1756698
2016-05-18 00:00:00+05:30,995.8241251024058,995.8241251024058,980.3774515654351,990.0995483398438,1500740
2016-05-19 00:00:00+05:30,991.6133275318963,993.5538624194342,980.3970737829989,992.3701171875,1038792
2016-05-20 00:00:00+05:30,986.6841836084336,995.8046956917678,979.1160991137519,981.6387939453125,1230918
2016-05-23 00:00:00+05:30,987.3442616589413,988.0816270979404,962.5830147627112,966.94921875,1533016
2016-05-24 00:00:00+05:30,964.0579143680476,965.707369334257,954.5881402278304,957.7317504882812,1339158
2016-05-25 00:00:00+05:30,962.8932741766577,983.0554098385699,962.8932741766577,980.53271484375,1548678
2016-05-26 00:00:00+05:30,981.9105709338832,995.4554654144714,972.2467459036264,989.1681518554688,1943248
2016-05-27 00:00:00+05:30,990.8953534088704,1001.2578861555683,989.9057563567644,998.4634399414062,1104676
2016-05-30 00:00:00+05:30,1002.4803852438082,1025.3592740401245,1002.0922782421652,1023.2052612304688,1349464
2016-05-31 00:00:00+05:30,1024.602542202009,1027.3192913669386,994.3301943642224,997.2021484375,3722608
2016-06-01 00:00:00+05:30,997.9007329994214,1026.5430495129285,997.8231305473495,1022.0992431640625,1911942
2016-06-02 00:00:00+05:30,1009.0780997610874,1030.1523267181715,1009.0780997610874,1028.5416259765625,1408756
2016-06-03 00:00:00+05:30,1029.02671071185,1031.588254436576,1017.0342440748863,1020.546630859375,1554922
2016-06-06 00:00:00+05:30,1027.5854310191762,1034.8398979048295,1020.8015050005913,1024.4483642578125,1322026
2016-06-07 00:00:00+05:30,1025.0367907590012,1034.8401265543243,1024.6446573271883,1031.7618408203125,1202194
2016-06-08 00:00:00+05:30,1026.3111532254945,1030.7422798447694,1021.7035857212823,1024.683837890625,938266
2016-06-09 00:00:00+05:30,1028.3307021767268,1028.3307021767268,1001.9793539658552,1010.6259155273438,1562138
2016-06-10 00:00:00+05:30,1006.214191116233,1020.82115862172,1001.1948650141909,1002.19482421875,1396832
2016-06-13 00:00:00+05:30,996.018677476719,1001.2536958278068,987.3917440497553,998.7636108398438,1029978
2016-06-14 00:00:00+05:30,1003.4497471694984,1003.4497471694984,987.4899368986778,993.9993896484375,977570
2016-06-15 00:00:00+05:30,992.0972808950528,1005.7826952107592,988.9602143941988,1002.6260986328125,1270844
2016-06-16 00:00:00+05:30,998.1952451902627,1005.704561879671,986.7841243881345,1003.1949462890625,1145070
2016-06-17 00:00:00+05:30,1003.469232006754,1023.4680326446378,1003.469232006754,1020.5662841796875,1878988
2016-06-20 00:00:00+05:30,1020.5659915705221,1046.2114667413603,1016.3309335025494,1042.7999267578125,1872838
2016-06-21 00:00:00+05:30,1044.4474059137249,1045.0356060672336,1035.7812186910817,1039.6241455078125,1027690
2016-06-22 00:00:00+05:30,1039.153226492844,1050.0152995622584,1031.9967938952989,1046.0743408203125,1761712
2016-06-23 00:00:00+05:30,1041.1141269588422,1042.8787271740268,1029.4677846857626,1037.330078125,1397014
2016-06-24 00:00:00+05:30,1005.8808114214942,1016.880170893573,985.8820108306888,1009.3316040039062,3766586
2016-06-27 00:00:00+05:30,998.7635125670523,998.7635125670523,973.5296964817798,978.7059326171875,4272566
2016-06-28 00:00:00+05:30,978.7057009570465,981.4701634721507,964.020235796812,966.1965942382812,4499524
2016-06-29 00:00:00+05:30,970.5302189511035,985.2352222685445,966.7265439067985,981.470703125,2531264
2016-06-30 00:00:00+05:30,988.9598930834125,1004.9981020639823,980.4702479180115,1001.1552734375,5121812
2016-07-01 00:00:00+05:30,1004.6458522111915,1005.6654374280906,978.118063845797,980.6669311523438,2197296
2016-07-04 00:00:00+05:30,986.6080400593447,990.4705939317715,973.2754989774617,978.0595092773438,1883484
2016-07-05 00:00:00+05:30,978.0589180174762,979.1765362856532,971.3730256931074,974.5689697265625,1559748
2016-07-07 00:00:00+05:30,975.5100849843953,977.1374957771492,950.9233438593731,952.8056030273438,3316800
2016-07-08 00:00:00+05:30,954.8446629428835,957.6092220792374,942.4924629910556,951.55078125,2456356
2016-07-11 00:00:00+05:30,952.8842551062809,969.2754519750027,951.7078547913349,966.2755737304688,1543632
2016-07-12 00:00:00+05:30,969.2361339257028,970.5301933306162,955.1782085667558,966.5892333984375,1465536
2016-07-13 00:00:00+05:30,971.7065550447926,980.0393897077071,961.2169867044181,977.6278076171875,2102300
2016-07-14 00:00:00+05:30,974.8435923901773,991.705327898133,968.9615916315881,988.921142578125,2699988
2016-07-15 00:00:00+05:30,986.9996992108947,991.2347587837284,951.5312547928253,958.9033813476562,8336366
2016-07-18 00:00:00+05:30,959.5503034589423,968.1772371230603,953.119354839963,954.2368774414062,2598850
2016-07-19 00:00:00+05:30,951.903622449712,969.6672807717063,951.903622449712,967.0791625976562,2362896
2016-07-20 00:00:00+05:30,960.7269530785577,981.3139592159554,960.0014679013385,978.3533325195312,2815252
2016-07-21 00:00:00+05:30,976.215741865316,987.9797395580091,966.3927846447856,982.70556640625,2527148
2016-07-22 00:00:00+05:30,979.90206237939,989.7446484854661,977.1963803588675,986.2546997070312,1517216
2016-07-25 00:00:00+05:30,987.591636240718,1007.7208733240288,985.1541283098086,1006.0499877929688,1688796
2016-07-26 00:00:00+05:30,1006.0494802592802,1009.6075009683944,995.8472741249778,1003.5530395507812,2311290
2016-07-27 00:00:00+05:30,1004.4968870898766,1014.4828451472871,1000.5653924241628,1013.3624267578125,1750510
2016-07-28 00:00:00+05:30,1014.5218116357557,1033.8058048145706,1013.1654656900299,1029.75634765625,4632080
2016-07-29 00:00:00+05:30,1027.6926559186882,1035.9094409791662,1021.7954142053062,1029.7763671875,2488084
2016-08-01 00:00:00+05:30,1034.7691854460907,1071.3320783968834,1034.7691854460907,1064.746826171875,3961704
2016-08-02 00:00:00+05:30,1062.643476358732,1067.675807882547,1057.493276801744,1061.1888427734375,2578162
2016-08-03 00:00:00+05:30,1055.9991482697246,1061.1100897915067,1041.4722990641744,1044.3226318359375,2294702
2016-08-04 00:00:00+05:30,1049.708522606759,1054.7997863192904,1036.4397351018983,1042.6318359375,1415416
2016-08-05 00:00:00+05:30,1051.2423397347932,1055.3311518530911,1034.7694151739693,1041.4923095703125,1868484
2016-08-08 00:00:00+05:30,1037.9143728474712,1048.9225555897929,1033.6094062932034,1041.6492919921875,2058244
2016-08-09 00:00:00+05:30,1044.9911451809494,1045.6988333247732,1013.8734073738931,1041.924560546875,2261914
2016-08-10 00:00:00+05:30,1042.239222779743,1054.4268560902567,1041.0597743948545,1051.83203125,2062078
2016-08-11 00:00:00+05:30,1047.9593897231111,1067.4006081218047,1047.9593897231111,1065.3955078125,2233138
2016-08-12 00:00:00+05:30,1063.4694075552227,1079.1167769999233,1062.30963571601,1076.6202392578125,2327358
2016-08-16 00:00:00+05:30,1076.4434435356882,1077.2297426178911,1051.2229388675419,1058.2406005859375,3183754
2016-08-17 00:00:00+05:30,1061.1106638256538,1061.1106638256538,1029.265549424069,1031.8406982421875,1848566
2016-08-18 00:00:00+05:30,1035.9484169837228,1044.8139529937423,1034.0220237858546,1037.3441162109375,1292064
2016-08-19 00:00:00+05:30,1037.914777433023,1040.4505727493147,1022.1887959567649,1023.5648193359375,2416244
2016-08-22 00:00:00+05:30,1017.4703788265215,1020.0061725909188,997.1445794045121,1002.0195922851562,2265274
2016-08-23 00:00:00+05:30,1000.5457766542227,1024.1347460842935,998.678316574342,1022.6015014648438,1503374
2016-08-24 00:00:00+05:30,1018.1784760567932,1022.974880203039,1010.0206248791555,1011.2000732421875,1116878
2016-08-25 00:00:00+05:30,1014.3253807193556,1018.1389104346158,993.0953146112761,1002.9437255859375,1939690
2016-08-26 00:00:00+05:30,1006.383603595413,1011.3962572015865,989.6354049177701,992.6823120117188,1250314
2016-08-29 00:00:00+05:30,996.6142697370399,996.6142697370399,969.8014940047858,983.0899658203125,1488728
2016-08-30 00:00:00+05:30,986.8051247414076,1002.4524921312689,983.3650670356357,1000.2311401367188,1444026
2016-08-31 00:00:00+05:30,1002.5308396082745,1002.5308396082745,983.2075875050023,987.3159790039062,3231668
2016-09-01 00:00:00+05:30,992.663150715923,996.6143224535887,977.7824994829455,985.8223876953125,1345736
2016-09-02 00:00:00+05:30,987.5912401786262,990.500507190117,981.3205267794938,988.6920776367188,1742330
2016-09-06 00:00:00+05:30,990.6972553907,990.7955427526771,975.0106308126584,976.6029052734375,2239066
2016-09-07 00:00:00+05:30,982.7554797067186,982.7554797067186,952.6009416502368,959.500732421875,3854040
2016-09-08 00:00:00+05:30,927.832822818952,927.832822818952,898.248322854068,912.9324951171875,7021516
2016-09-09 00:00:00+05:30,915.9204114676497,930.447266938471,912.1265570183399,924.8645629882812,2742438
2016-09-12 00:00:00+05:30,918.7899616296492,929.3853166160111,913.6790204652565,927.4589233398438,2024454
2016-09-14 00:00:00+05:30,928.6189545586706,934.7521240661049,908.1751841788861,915.4287719726562,2069858
2016-09-15 00:00:00+05:30,919.9500542778331,920.795383202076,910.8290060566434,914.839111328125,2818964
2016-09-16 00:00:00+05:30,918.6724221180606,934.1232167432692,912.1068446314749,928.5011596679688,4358004
2016-09-19 00:00:00+05:30,929.7982889856833,954.1735506842508,923.9010482521588,948.06005859375,2802546
2016-09-20 00:00:00+05:30,947.8835528350138,950.2030967566121,937.8188860912023,946.1143798828125,1184552
2016-09-21 00:00:00+05:30,946.5857279227599,952.9940819112365,943.8336823066796,948.82666015625,1678020
2016-09-22 00:00:00+05:30,953.4856737231487,954.566834676757,932.1966700665057,934.9093627929688,2857574
2016-09-23 00:00:00+05:30,936.4820834425202,945.0724381765872,932.2163730904296,942.8118286132812,1800726
2016-09-26 00:00:00+05:30,943.9910278320312,951.0677167703901,941.5927781872037,943.9910278320312,1753476
2016-09-27 00:00:00+05:30,943.9912333566358,962.4299051558658,943.9912333566358,957.75146484375,2038792
2016-09-28 00:00:00+05:30,955.7462462516927,958.301717498355,949.5344661784413,952.6207275390625,1731328
2016-09-29 00:00:00+05:30,957.3186572636441,965.7713682004689,951.2641957302931,958.4194946289062,3603958
2016-09-30 00:00:00+05:30,958.1247863451714,963.1374413096336,952.6403712866849,955.6676025390625,2175364
2016-10-03 00:00:00+05:30,963.2161514155794,966.2237063111925,943.9911817257245,948.1585083007812,1818880
2016-10-04 00:00:00+05:30,951.4216818281571,953.4071057741775,942.7723938115375,945.5833740234375,1780718
2016-10-05 00:00:00+05:30,946.703661879034,949.612928758758,934.1622356487966,938.1920166015625,1176354
2016-10-06 00:00:00+05:30,941.5932322072459,944.5025006689868,932.8456541627319,939.1360473632812,2267572
2016-10-07 00:00:00+05:30,938.8410763963822,938.8410763963822,927.1252012211469,930.8994750976562,1816512
2016-10-10 00:00:00+05:30,931.7249085459383,938.4084496649605,925.8866963939893,935.813720703125,1202142
2016-10-13 00:00:00+05:30,929.129987645798,931.7247160716183,912.460395649326,915.6055908203125,5173334
2016-10-14 00:00:00+05:30,910.1406715672947,938.4474224756511,900.7050879311759,930.2698974609375,7741214
2016-10-17 00:00:00+05:30,931.3318155954229,934.0446047456986,921.6996528098563,928.7960205078125,2728346
2016-10-18 00:00:00+05:30,934.1230708012913,949.7310843952868,925.7883218578951,943.6372680664062,2128632
2016-10-19 00:00:00+05:30,943.9518064886706,947.4901514526015,931.882137864012,941.6322631835938,1985058
2016-10-20 00:00:00+05:30,942.3397961355519,947.2345831482081,938.0545058977481,944.0106811523438,1265854
2016-10-21 00:00:00+05:30,943.5587544922219,956.1001845438436,942.8707429004046,954.8224487304688,1259660
2016-10-24 00:00:00+05:30,957.2074172057283,959.8485682993769,947.0961095425391,957.0103149414062,1253190
2016-10-25 00:00:00+05:30,948.061856178271,951.8462580092386,938.6009478421885,945.4797973632812,1772466
2016-10-26 00:00:00+05:30,945.5390901050906,947.1750005221579,935.250312657921,944.6126708984375,1437130
2016-10-27 00:00:00+05:30,938.0882011462684,957.7195997178263,932.4905178565624,953.2257080078125,2941602
2016-10-28 00:00:00+05:30,950.0327768490316,952.0432581513422,941.3602784711567,945.5782470703125,1752102
2016-11-01 00:00:00+05:30,945.9724358350545,945.9724358350545,920.1323138944899,926.3804931640625,2934776
2016-11-02 00:00:00+05:30,922.8326818996228,924.0152953322153,904.6992759332056,908.266845703125,2325076
2016-11-03 00:00:00+05:30,904.3051607884117,920.4675459637931,900.560217881921,914.337646484375,1463310
2016-11-04 00:00:00+05:30,914.5543803837718,920.9207441472403,904.3050640518848,918.7132568359375,1183752
2016-11-07 00:00:00+05:30,921.610762824109,924.3701946258304,890.9219968883418,897.6234741210938,2048052
2016-11-08 00:00:00+05:30,898.9636670758262,909.4298161984186,890.9022039915154,900.0477294921875,1933634
2016-11-09 00:00:00+05:30,859.3656996529813,896.815122344281,844.7210428549645,855.3645629882812,4500226
2016-11-10 00:00:00+05:30,869.1420794080423,874.148457186277,843.9129920304,849.6880493164062,2172426
2016-11-11 00:00:00+05:30,846.3767584431124,846.3767584431124,822.3893770435246,828.28271484375,2398424
2016-11-15 00:00:00+05:30,834.4913338464023,850.5158019486684,808.8680454519149,836.2258911132812,6290324
2016-11-16 00:00:00+05:30,845.6079877649867,870.7581541933699,842.8090977278288,863.1500854492188,4019958
2016-11-17 00:00:00+05:30,861.3366425362844,870.6399051810272,839.7144919834141,842.49365234375,2504688
2016-11-18 00:00:00+05:30,844.3862009602029,847.5398375650964,829.4852487538114,837.7241821289062,2140534
2016-11-21 00:00:00+05:30,838.1574335713216,843.5974739130426,829.8003189658666,840.798583984375,1793366
2016-11-22 00:00:00+05:30,840.4437296454187,858.3602992866441,836.5214153524166,841.6263427734375,1318860
2016-11-23 00:00:00+05:30,847.1454053310479,852.6445384347455,838.551728643873,850.0428466796875,1275808
2016-11-24 00:00:00+05:30,849.4713179545847,870.2459740394835,842.4150952415641,862.6968994140625,3026234
2016-11-25 00:00:00+05:30,871.9801678667712,909.5281384767667,864.1749011846199,906.8081665039062,4276148
2016-11-28 00:00:00+05:30,904.3051110055799,914.3375961492455,887.7090632791715,899.8112182617188,1924296
2016-11-29 00:00:00+05:30,896.8151768527235,903.5166528995351,887.9653056744642,890.843017578125,1442296
2016-11-30 00:00:00+05:30,892.8732079630141,904.6007920411155,883.9247849063096,897.2291870117188,3445832
2016-12-01 00:00:00+05:30,897.6038203594377,902.7284798520476,888.5568445803698,892.2623291015625,1123052
2016-12-02 00:00:00+05:30,890.1138590688319,895.1596964730265,869.2998399273681,875.8634033203125,1998032
2016-12-05 00:00:00+05:30,878.6816867224579,882.1704344731319,855.4236250281443,861.7308959960938,2249526
2016-12-06 00:00:00+05:30,863.3075560364994,868.8066876588829,855.384009833891,860.2919311523438,1593444
2016-12-07 00:00:00+05:30,860.2330905845862,861.1200507610705,845.8248960249855,849.3333740234375,2065706
2016-12-08 00:00:00+05:30,851.6787553570284,866.8556274149992,851.4816531225093,865.574462890625,3239546
2016-12-09 00:00:00+05:30,869.2209353380167,875.0945439782342,856.7246717517189,865.37744140625,1588718
2016-12-12 00:00:00+05:30,865.2000590170306,874.1879408982151,852.6643366228524,870.4823608398438,1311758
2016-12-13 00:00:00+05:30,874.3454412789272,874.3454412789272,860.5482859837232,867.3680419921875,2147534
2016-12-14 00:00:00+05:30,872.7686585758316,876.9866269728977,862.9135472549664,870.2457885742188,1870366
2016-12-15 00:00:00+05:30,868.0381057873527,895.6718732646641,868.0381057873527,890.6260375976562,4295410
2016-12-16 00:00:00+05:30,897.6036546333831,902.7283131798188,887.7485420440838,899.8308715820312,1987230
2016-12-19 00:00:00+05:30,898.7858704553886,905.763267833034,891.414268748596,902.2942504882812,1334210
2016-12-20 00:00:00+05:30,903.5170047338837,924.4098499567878,901.5657110792627,922.1629028320312,2922760
