Date,Open,High,Low,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Daily_Return,SMA_20,Volatility_20,Log_Volume,RSI_14,MACD,MACD_Signal,ROC_10,BB_Lower,BB_Middle,BB_Upper,OBV,Day_of_Week,Target_Close_Next,Target_Pct_Change,Target_Class_Next
2011-10-12,510.0975757708831,519.9044047199577,504.1344882231461,518.5752563476562,3873584,506.4334716796875,497.6324462890625,500.4522705078125,482.4552612304688,480.8926086425781,0.023975083297117283,522.1287826538086,34.612650899987635,15.169690992791644,44.53306981071444,-21.08950433761703,-23.383266027298014,-0.1417775374923605,454.65630464363846,522.1287826538086,589.6012606639787,-68810947.0,2,509.7742309570313,-0.01697154903342453,Down
2011-10-13,520.1557746155875,520.874243758506,507.5829592693562,509.7742309570313,2629665,518.5752563476562,506.4334716796875,497.6324462890625,500.4522705078125,482.4552612304688,-0.01697154903342457,518.7242446899414,32.09932691652086,14.782367399891529,41.58891360819237,-19.365239089898182,-22.579660639818048,1.0971127166570167,456.1511370775165,518.7242446899414,581.2973523023663,-71440612.0,3,505.6250915527344,-0.008139170543217712,Down
2011-10-14,507.9421097564192,513.2765597316632,502.5537400720834,505.6250915527344,3309770,509.7742309570313,518.5752563476562,506.4334716796875,497.6324462890625,500.4522705078125,-0.008139170543217666,515.4355499267579,29.69814638136838,15.012389560669872,40.23831157376396,-18.124618018211606,-21.68865211549676,2.778380187731895,457.54320488651075,515.4355499267579,573.327894967005,-74750382.0,4,495.7825317382813,-0.01946612218991615,Down
2011-10-17,509.1995151018722,509.702404085409,494.0582352264544,495.7825317382813,2715502,505.6250915527344,509.7742309570313,518.5752563476562,506.4334716796875,497.6324462890625,-0.01946612218991617,511.32872314453124,26.058990485299507,14.814487761225346,37.15575776681065,-17.731234565271563,-20.897168605451725,1.6610578022684088,460.53039892582035,511.32872314453124,562.1270473632421,-77465884.0,0,484.4848937988281,-0.022787486884304133,Down
2011-10-18,489.6217705466383,490.51985697015033,481.0363504626234,484.4848937988281,3575472,495.7825317382813,505.6250915527344,509.7742309570313,518.5752563476562,506.4334716796875,-0.022787486884304098,507.5110794067383,23.930058437353324,15.089608033050663,33.941597898084346,-18.122198880043868,-20.342174660370155,2.236219127682118,460.86280775710804,507.5110794067383,554.1593510563686,-81041356.0,1,502.9309997558594,0.03807364521191985,Up
2011-10-19,488.5441045143292,504.6372899220399,487.3227464729768,502.9309997558594,4050706,484.4848937988281,495.7825317382813,505.6250915527344,509.7742309570313,518.5752563476562,0.038073645211919915,504.5861022949219,20.29112471461802,15.214401991748753,42.6628559716016,-16.75050493202491,-19.623840714701107,4.582809283654682,465.03141837126947,504.5861022949219,544.1407862185742,-76990650.0,2,497.5964660644531,-0.01060688979998414,Down
2011-10-20,496.7342933958769,498.9614782369944,492.5673310471159,497.5964660644531,3491086,502.9309997558594,484.4848937988281,495.7825317382813,505.6250915527344,509.7742309570313,-0.010606889799984143,501.46444549560545,15.564540718030512,15.065723707002654,40.97794225190637,-15.91047384349514,-18.881167340459914,3.1383645387901296,471.1235700055931,501.46444549560545,531.8053209856178,-80481736.0,3,479.6712341308594,-0.03602363191074575,Down
2011-10-21,497.5246278161371,509.3431083484763,475.9712467497218,479.6712341308594,13013939,497.5964660644531,502.9309997558594,484.4848937988281,495.7825317382813,505.6250915527344,-0.03602363191074576,498.65801391601565,14.032566338236744,16.38153164860689,35.85385409248019,-16.50094691876859,-18.405123256121648,-4.152451212953127,471.3035062702761,498.65801391601565,526.0125215617552,-93495675.0,4,464.9252014160156,-0.030741957544239303,Down
2011-10-24,484.91600026498855,484.9519138588697,463.7577136237199,464.9252014160156,9524337,479.6712341308594,497.5964660644531,502.9309997558594,484.4848937988281,495.7825317382813,-0.03074195754423925,495.8381149291992,14.879342214690816,16.069360975249374,32.278086226571254,-17.95184499295874,-18.314467603489067,-6.5725708034013595,466.8329372186711,495.8381149291992,524.8432926397273,-103020012.0,0,480.29986572265625,0.03306911361185465,Up
2011-10-25,464.60178068111145,481.7187976994076,455.3697691016092,480.29986572265625,10888454,464.9252014160156,479.6712341308594,497.5964660644531,502.9309997558594,484.4848937988281,0.033069113611854606,494.23058624267577,14.726071693378948,16.20321361156594,39.09801799153599,-17.657540120720853,-18.183082106935426,-5.160323599929906,465.52418778221727,494.23058624267577,522.9369847031343,-92131558.0,1,509.0197143554688,0.059795662423517124,Up
2011-10-28,497.488642833559,510.8158374085446,496.1415382107916,509.0197143554688,6231267,480.29986572265625,464.9252014160156,479.6712341308594,497.5964660644531,502.9309997558594,0.05979566242351719,493.7159957885742,13.963590617838257,15.64509040135411,49.357533344910316,-14.934691795743504,-17.533404044697043,-1.8426528985373234,466.4959465751363,493.7159957885742,520.9360450020122,-85900291.0,4,507.6368103027344,-0.0027167986106107762,Flat
2011-10-31,509.01982881782857,513.3304955154368,503.7751621364044,507.6368103027344,3296135,509.0197143554688,480.29986572265625,464.9252014160156,479.6712341308594,497.5964660644531,-0.0027167986106108044,493.88572998046874,14.118052742788166,15.008261431296162,48.93010223505645,-12.741527285557765,-16.57502869286919,-0.4192877012014156,466.3645786538411,493.88572998046874,521.4068813070965,-89196426.0,0,499.3387451171875,-0.01634646073163654,Down
2011-11-01,501.1169117672484,501.4761463225472,495.0101216545826,499.3387451171875,4145467,507.6368103027344,509.0197143554688,480.29986572265625,464.9252014160156,479.6712341308594,-0.016346460731636592,494.254833984375,14.16139708193769,15.237526247295012,46.337054111052744,-11.539987330435338,-15.56802042038242,-1.2432821354339845,466.649188985807,494.254833984375,521.860478982943,-93341893.0,1,499.3029174804688,-7.175016372960391e-05,Flat
2011-11-02,493.9325030166376,502.733504477238,490.9509839572231,499.3029174804688,4977823,499.3387451171875,507.6368103027344,509.0197143554688,480.29986572265625,464.9252014160156,-7.175016372962251e-05,494.8358871459961,14.11584553421534,15.420503405720169,46.32563895442076,-10.469958090685168,-14.54840795444297,0.7100665144140005,467.31903846097555,494.8358871459961,522.3527358310166,-98319716.0,2,495.81842041015625,-0.006978723633131704,Down
2011-11-03,497.2014390431553,498.9615997289197,489.0470309468885,495.81842041015625,4186282,499.3029174804688,499.3387451171875,507.6368103027344,509.0197143554688,480.29986572265625,-0.006978723633131678,495.932421875,13.226721256269457,15.247323786009616,45.16039250562241,-9.790265910271273,-13.59677954560863,2.3392941155424603,470.1487954868023,495.932421875,521.7160482631976,-102505998.0,3,500.6498718261719,0.009744396773356867,Up
2011-11-04,502.82313700833663,505.0323651068722,498.0993660109655,500.6498718261719,3629814,495.81842041015625,499.3029174804688,499.3387451171875,507.6368103027344,509.0197143554688,0.009744396773356812,496.9202850341797,12.774394265545341,15.104692240754988,47.145572717834156,-8.760758637042386,-12.629575363895382,-0.4535667777080436,472.01840627702086,496.9202850341797,521.8221637913385,-98876184.0,4,500.2548828125,-0.00078895259122131,Flat
2011-11-08,503.2723648497625,504.7092540105738,495.207789285757,500.2548828125,3537020,500.6498718261719,495.81842041015625,499.3029174804688,499.3387451171875,507.6368103027344,-0.0007889525912213591,497.8102661132813,12.325752097173254,15.078795405404938,46.99579174282545,-7.8858360093976785,-11.680827492995842,0.5342515329886875,473.7829519460287,497.8102661132813,521.8375802805339,-102413204.0,1,493.6629028320313,-0.013177242655599278,Down
2011-11-09,503.27215364387393,503.27215364387393,491.7949526400768,493.6629028320313,3021079,500.2548828125,500.6498718261719,495.81842041015625,499.3029174804688,499.3387451171875,-0.013177242655599275,497.4707977294922,12.342640657818249,14.92112494131577,44.4573076707829,-7.636344194050764,-10.871930833206827,2.9169288682745687,473.4105616967623,497.4707977294922,521.531033762222,-105434283.0,2,477.9109191894531,-0.03190838029799819,Down
2011-11-11,491.05849551822,491.7050879281255,475.0730558361134,477.9109191894531,4496253,493.6629028320313,500.2548828125,500.6498718261719,495.81842041015625,499.3029174804688,-0.03190838029799814,496.4847213745117,13.093973254978518,15.318755163621823,39.03182494344193,-8.610418028796062,-10.419628272324674,2.7930767645821515,470.9598684799675,496.4847213745117,522.009574269056,-109930536.0,4,476.6357116699219,-0.002668295425628752,Flat
2011-11-14,484.5924936088816,484.9158144936671,474.17503944943024,476.6357116699219,3099834,477.9109191894531,493.6629028320313,500.2548828125,500.6498718261719,495.81842041015625,-0.0026682954256287417,494.9948333740234,13.588309226331937,14.94685944223238,38.620913660170444,-9.377182823629767,-10.211139182585693,-0.7628888355447094,468.50634226947466,494.9948333740234,521.4833244785722,-113030370.0,0,462.8236083984375,-0.028978322297951283,Down
2011-11-15,476.3304218644338,481.28772999053007,458.189670539401,462.8236083984375,3474310,476.6357116699219,477.9109191894531,493.6629028320313,500.2548828125,500.6498718261719,-0.028978322297951276,492.2072509765625,14.201074572646665,15.060906743940969,34.397014043105614,-10.972882193676242,-10.363487784803803,-9.075504278950326,464.5242603095827,492.2072509765625,519.8902416435423,-116504680.0,1,444.1799621582031,-0.04028240111767236,Down
2011-11-16,458.6926040978064,458.6926040978064,439.6896782045328,444.1799621582031,7832115,462.8236083984375,476.6357116699219,477.9109191894531,493.6629028320313,500.2548828125,-0.04028240111767234,488.9275375366211,17.19031419752781,15.873743274114466,29.67865504817851,-13.585269352407408,-11.007844098324526,-12.500442611064416,455.4174460954277,488.9275375366211,522.4376289778145,-124336795.0,2,442.83294677734375,-0.0030325892557476735,Flat
2011-11-17,442.9227307585534,450.75381786249375,438.378526676613,442.83294677734375,5588752,444.1799621582031,462.8236083984375,476.6357116699219,477.9109191894531,493.6629028320313,-0.0030325892557476752,485.7879302978516,19.55207817310143,15.536266743322848,29.365232622648506,-15.584647762394525,-11.923204831138527,-11.316125354258794,447.67391330447947,485.7879302978516,523.9019472912237,-129925547.0,3,447.0896911621094,0.009612528642558104,Up
2011-11-18,441.4857900980625,450.0891664296908,431.463432374429,447.0896911621094,6318573,442.83294677734375,444.1799621582031,462.8236083984375,476.6357116699219,477.9109191894531,0.009612528642558127,483.353288269043,21.203901670434334,15.659004107752713,31.815759983031203,-16.633940152489913,-12.865351895408805,-10.457224360280621,442.0192744911856,483.353288269043,524.6873020469003,-123606974.0,4,440.9289245605469,-0.013779710700886369,Down
2011-11-21,448.6701764465792,453.9148422870071,438.25272126486266,440.9289245605469,5830969,447.0896911621094,442.83294677734375,444.1799621582031,462.8236083984375,476.6357116699219,-0.01377971070088635,481.1754898071289,23.222259576717942,15.57869392527595,30.18363132054078,-17.757931923173714,-13.843867900961786,-11.070483384663905,435.90697214391855,481.1754898071289,526.4440074703392,-129437943.0,0,440.80322265625,-0.0002850842784291282,Flat
2011-11-22,441.84501267936514,446.7663581053509,438.7197412737211,440.80322265625,3818682,440.9289245605469,447.0896911621094,442.83294677734375,444.1799621582031,462.8236083984375,-0.0002850842784291041,478.06910095214846,24.289718600920903,15.155416156739944,30.149646412621713,-18.446210164101444,-14.76433635358972,-11.953792967453497,430.7197225728548,478.06910095214846,525.4184793314421,-133256625.0,1,427.2066345214844,-0.030845028883485736,Down
2011-11-23,437.5343070369456,441.84502291480646,424.7818753396321,427.2066345214844,5963413,440.80322265625,440.9289245605469,447.0896911621094,442.83294677734375,444.1799621582031,-0.030845028883485726,474.549609375,26.325647139019637,15.60115369383542,26.65384149238572,-19.859874390233017,-15.78344396091838,-14.602205955557812,423.2314756433912,474.549609375,525.8677431066087,-139220038.0,2,439.6896057128906,0.029219984388558173,Up
2011-11-24,427.4760274794637,441.77308686286455,421.818256817717,439.6896057128906,8078782,427.2066345214844,440.80322265625,440.9289245605469,447.0896911621094,442.83294677734375,0.029219984388558107,472.55052795410154,27.411884219795574,15.904751800341245,34.19746959938939,-19.745330148825246,-16.575821198499753,-10.933229296653284,419.11492833528706,472.55052795410154,525.9861275729161,-131141256.0,3,454.7590637207031,0.034272945759951816,Up
2011-11-25,437.1750724400568,461.8896367763627,434.66048024004607,454.7590637207031,8496528,439.6896057128906,427.2066345214844,440.80322265625,440.9289245605469,447.0896911621094,0.03427294575995177,472.04222106933594,27.653913409254073,15.955168285120601,41.95828701859407,-18.22844749583038,-16.90634645796588,-4.844387215093564,418.1348197035029,472.04222106933594,525.949622435169,-122644728.0,4,459.6804504394531,0.010821965104960593,Up
2011-11-28,461.2430861438302,465.4819254195785,452.6935310857901,459.6804504394531,4008177,454.7590637207031,439.6896057128906,427.2066345214844,440.80322265625,440.9289245605469,0.010821965104960585,471.0112503051758,27.714148271271284,15.203847331938336,44.2699721291224,-16.43968582152297,-16.813014330677298,-3.557278822240359,416.98642957684876,471.0112503051758,525.0360710335028,-118636551.0,0,458.764404296875,-0.001992788994403368,Flat
2011-11-29,459.8061943142008,463.2008176058106,451.95715158824936,458.764404296875,4489008,459.6804504394531,454.7590637207031,439.6896057128906,427.2066345214844,440.80322265625,-0.0019927889944033605,468.4984848022461,26.33035906552747,15.317142522662929,43.919334319928055,-14.923962426285186,-16.435203949798876,-0.8770520837536869,417.17116583490923,468.4984848022461,519.825803769583,-123125559.0,1,456.9862976074219,-0.0038758601861849746,Flat
2011-11-30,454.7770692988391,458.9081185487938,449.06537819292777,456.9862976074219,4421153,458.764404296875,459.6804504394531,454.7590637207031,439.6896057128906,427.2066345214844,-0.0038758601861850206,465.9659591674805,24.75662226246807,15.30191130594972,43.204016947971425,-13.708199474459434,-15.889803054730987,2.8831411905649023,417.70641799459884,465.9659591674805,514.2255003403621,-127546712.0,2,465.0509338378906,0.017647435541703588,Up
2011-12-01,469.1461198162221,476.2946521492552,462.1412418694767,465.0509338378906,5102259,456.9862976074219,458.764404296875,459.6804504394531,454.7590637207031,439.6896057128906,0.01764743554170356,464.25156860351564,23.47812901659378,15.44519413679314,47.389334983484325,-11.956127041117497,-15.103067852008289,5.017238943541857,418.4842695783866,464.25156860351564,510.01886762864467,-122444453.0,3,470.6905822753906,0.012126947882800923,Up
2011-12-02,466.2002990009744,472.0915573661396,459.17746675533454,470.6905822753906,3822012,465.0509338378906,456.9862976074219,458.764404296875,459.6804504394531,454.7590637207031,0.012126947882800998,462.8209518432617,22.058724080287593,15.156287805137115,50.15551168310512,-9.997282073643134,-14.081910696335258,5.278782217486614,419.82058241936903,462.8209518432617,505.82132126715436,-118622441.0,4,472.6124572753906,0.004083096353254745,Flat
2011-12-05,468.06825424586015,475.59402473890674,464.83524236133206,472.6124572753906,3181830,470.6905822753906,465.0509338378906,456.9862976074219,458.764404296875,459.6804504394531,0.004083096353254767,461.66065368652346,20.806468710106948,14.972967375218632,51.09909619185654,-8.19533337179115,-12.904595231426438,7.185632638280929,421.1013793746973,461.66065368652346,502.21992799834965,-115440611.0,0,478.4319152832031,0.012313382599692056,Up
2011-12-07,472.3789960573337,479.563439906944,469.7925765387344,478.4319152832031,3292254,472.6124572753906,470.6905822753906,465.0509338378906,456.9862976074219,458.764404296875,0.012313382599691947,460.549755859375,19.141726078832992,15.007083298289515,53.94229999603463,-6.22592581989602,-11.568861349120356,8.536392361245728,423.2356623603612,460.549755859375,497.86384935838885,-112148357.0,2,452.7295227050781,-0.05372215305266731,Down
2011-12-08,475.97128835445096,477.7673624904394,449.6401646878253,452.7295227050781,5225202,478.4319152832031,472.6124572753906,470.6905822753906,465.0509338378906,456.9862976074219,-0.053722153052667365,458.1734878540039,16.754314158984748,15.469004206735082,42.2564604459829,-6.662325284673045,-10.587554136230894,5.974366061094071,425.5133169548107,458.1734878540039,490.8336587531971,-117373559.0,3,440.7134399414063,-0.026541416366830273,Down
2011-12-09,447.1615075012422,450.5741369469286,437.64208823984376,440.7134399414063,5142129,452.7295227050781,478.4319152832031,472.6124572753906,470.6905822753906,465.0509338378906,-0.026541416366830273,455.52601470947263,14.936014814831452,15.45297794847983,38.10081259096422,-7.886857675151134,-10.047414844014943,0.23285386218209286,426.4103617632315,455.52601470947263,484.6416676557138,-122515688.0,4,429.4697570800781,-0.025512457398220147,Down
2011-12-12,445.4911648297775,446.1916278330229,426.4702816576312,429.4697570800781,5179016,440.7134399414063,452.7295227050781,478.4319152832031,472.6124572753906,470.6905822753906,-0.025512457398220167,453.1039566040039,15.042262456115514,15.460125827887607,34.66544825418871,-9.653302395373487,-9.968592354286653,-5.561034107537171,423.78118887591927,453.1039566040039,482.4267243320885,-127694704.0,0,420.5250854492188,-0.020827244487884887,Down
2011-12-13,425.7517952300969,426.30860385017024,414.54404231053593,420.5250854492188,5621775,429.4697570800781,440.7134399414063,452.7295227050781,478.4319152832031,472.6124572753906,-0.020827244487884866,450.2984252929688,15.642961704142829,15.542158186182768,32.179679223460624,-11.640794971281537,-10.303032877685629,-8.51795305908744,419.8046791581635,450.2984252929688,480.79217142777406,-133316479.0,1,416.6275024414063,-0.009268372191516168,Down
2011-12-14,417.9925640642644,428.87699546473993,415.262440818548,416.6275024414063,5109322,420.5250854492188,429.4697570800781,440.7134399414063,452.7295227050781,478.4319152832031,-0.009268372191516216,447.9886199951172,17.044044476527272,15.446577468080035,31.132097321572033,-13.376206944809553,-10.917667691110415,-9.184867322051673,414.763660731815,447.9886199951172,481.2135792584194,-138425801.0,2,407.0362243652344,-0.02302123124365951,Down
2011-12-15,413.7896311898204,415.460007603418,399.6721385795165,407.0362243652344,6545531,416.6275024414063,420.5250854492188,429.4697570800781,440.7134399414063,452.7295227050781,-0.023021231243659512,446.1314331054688,19.348737971472104,15.69429323744528,28.659566647076765,-15.348540993452843,-11.8038423515789,-10.930321872604056,408.41379913755776,446.1314331054688,483.8490670733798,-144971332.0,3,385.3211669921875,-0.05334920106167729,Down
2011-12-16,411.8857517306637,414.5440231500099,380.7769882677187,385.3211669921875,9478680,407.0362243652344,416.6275024414063,420.5250854492188,429.4697570800781,440.7134399414063,-0.05334920106167729,443.25584411621094,23.658455451535414,16.064555729529932,24.0101598854981,-18.45116009843406,-13.133305900949933,-17.144308514278922,397.13702415581946,443.25584411621094,489.3746640766024,-154450012.0,4,371.04205322265625,-0.03705769366628323,Down
2011-12-19,383.2915714669761,383.2915714669761,368.240102676296,371.04205322265625,7771565,385.3211669921875,407.0362243652344,416.6275024414063,420.5250854492188,429.4697570800781,-0.0370576936662832,439.4534622192383,28.604102413659724,15.86598224643803,21.53605027595997,-21.81079200448238,-14.868803121656423,-21.170708062825067,383.69380149047635,439.4534622192383,495.21312294800026,-162221577.0,0,351.2129211425781,-0.05344173768944457,Down
2011-12-20,369.3896382196709,370.97023089278446,348.62652591903475,351.2129211425781,12356095,371.04205322265625,385.3211669921875,407.0362243652344,416.6275024414063,420.5250854492188,-0.0534417376894446,434.96766204833983,34.73771411732873,16.329660102495122,18.66042352201762,-25.77623731612789,-17.050289960550717,-25.686909911913972,367.2513909462632,434.96766204833983,502.68393315041646,-174577672.0,1,359.1158142089844,0.022501715030005965,Up
2011-12-21,358.86436975253974,363.1750610946659,348.14154877995526,359.1158142089844,14205451,351.2129211425781,371.04205322265625,385.3211669921875,407.0362243652344,416.6275024414063,0.022501715030005975,430.88329162597654,38.602750296034934,16.469136392545956,23.06935084128096,-27.958891178175236,-19.23201020407562,-24.93899283529,355.632677970081,430.88329162597654,506.1339052818721,-160372221.0,2,360.9478759765625,0.005101590336848748,Up
2011-12-22,358.1459253703844,365.49205498133017,351.3566043881216,360.9478759765625,9982147,359.1158142089844,351.2129211425781,371.04205322265625,385.3211669921875,407.0362243652344,0.00510159033684876,427.57035369873046,41.65725290885824,16.116308855589814,24.09649535572202,-29.20418040284227,-21.22644424382895,-20.27295374512278,346.36541828426084,427.57035369873046,508.7752891132001,-150390074.0,3,362.4027099609375,0.004030593005815241,Flat
2011-12-23,366.3721234142266,374.9216539795445,358.8643582282402,362.4027099609375,8273101,360.9478759765625,359.1158142089844,351.2129211425781,371.04205322265625,385.3211669921875,0.004030593005815319,423.7060089111328,43.99311548206237,15.928520087360186,24.953377931950055,-29.730968048453576,-22.92734900475388,-17.769081421905437,337.9476390729119,423.7060089111328,509.4643787493537,-142116973.0,4,368.5454406738281,0.016950013187132996,Up
2011-12-26,364.8813666917851,371.34739120876736,364.2527062346916,368.5454406738281,2640631,362.4027099609375,360.9478759765625,359.1158142089844,351.2129211425781,371.04205322265625,0.016950013187132962,419.39532775878905,45.00248333607246,14.786528840411735,28.617612565905034,-29.314860556682447,-24.204851315139592,-14.185938684127219,331.6693377423086,419.39532775878905,507.1213177752695,-139476342.0,0,369.4973754882813,0.002582950999780968,Flat
2011-12-27,369.4255483111092,377.0051654472319,366.4080668920945,369.4973754882813,5180217,368.5454406738281,362.4027099609375,360.9478759765625,359.1158142089844,351.2129211425781,0.0025829509997810085,414.8861740112305,45.270829345447105,15.460357698292205,29.194577028941378,-28.578840108624092,-25.079649073836496,-12.13428442834225,326.63708132142494,414.8861740112305,503.135266701036,-134296125.0,1,369.7667846679688,0.0007291233918278382,Flat
2011-12-28,367.8449391129833,371.5449265432604,361.7740629610839,369.7667846679688,3220272,369.4973754882813,368.5454406738281,362.4027099609375,360.9478759765625,359.1158142089844,0.0007291233918278461,410.43629302978513,45.10452374884681,14.984976696535444,29.368575656304074,-27.655009793291413,-25.594721217727482,-11.247629476891747,322.5113896296703,410.43629302978513,498.36119642989996,-131075853.0,2,359.0439453125,-0.02899892526879437,Down
2011-12-29,368.1682158494745,369.19199968276456,357.104143067007,359.0439453125,4525890,369.7667846679688,369.4973754882813,368.5454406738281,362.4027099609375,360.9478759765625,-0.02899892526879433,405.5391754150391,45.1013936350545,15.325325021810054,26.569907322979024,-27.471437502873982,-25.970064474756782,-11.790665346205357,317.620373730006,405.5391754150391,493.4579771000722,-135601743.0,3,357.3017272949219,-0.004852380997712567,Flat
2011-12-30,361.0196714272263,363.5342391007646,355.81094348383766,357.3017272949219,5552145,359.0439453125,369.7667846679688,369.4973754882813,368.5454406738281,362.4027099609375,-0.004852380997712569,400.1517150878907,44.04141943054565,15.529695077652994,26.134140506460238,-27.15352859864572,-26.20675729953457,-7.271710484006119,314.29918351928745,400.1517150878907,486.00424665649393,-141153888.0,4,362.47454833984375,0.014477458824743257,Up
2012-01-02,359.942023826542,364.6119247353045,355.8827772219861,362.47454833984375,3307961,357.3017272949219,359.0439453125,369.7667846679688,369.4973754882813,368.5454406738281,0.014477458824743161,394.74091339111334,41.49292107901307,15.011842847756233,29.814748890200427,-26.182366056437274,-26.20187905091511,-2.309038775632066,313.85631968660437,394.74091339111334,475.6255070956223,-137845927.0,0,381.0823669433594,0.05133551773149482,Up
2012-01-03,367.0905947972384,382.465385508744,366.4080885781517,381.0823669433594,5295413,362.47454833984375,357.3017272949219,359.0439453125,369.7667846679688,369.4973754882813,0.05133551773149492,390.16440887451176,37.286429142694146,15.48235172093004,41.17067183871549,-23.63872479082039,-25.689248198896166,8.504654584919292,317.4797775332819,390.16440887451176,462.84904021574164,-132550514.0,1,384.3153381347656,0.008483654642269946,Up
2012-01-04,382.357578998655,387.2070971883267,377.5439743958372,384.3153381347656,5844006,381.0823669433594,362.47454833984375,357.3017272949219,359.0439453125,369.7667846679688,0.008483654642269967,385.4585800170899,30.9630005025124,15.580927249661729,42.89932890517376,-21.11855544447485,-24.775109648011902,7.017102263036683,325.10058037784444,385.4585800170899,445.81657965633536,-126706508.0,2,390.7633972167969,0.016778042514062102,Up
2012-01-05,384.369200274692,393.3497920629513,382.6090152358637,390.7633972167969,5904018,384.3153381347656,381.0823669433594,362.47454833984375,357.3017272949219,359.0439453125,0.016778042514062008,382.3602737426758,26.681564621370725,15.591143863414448,46.28923855518789,-18.389021409375744,-23.497892000284672,8.260339850890379,330.3483291102243,382.3602737426758,434.3722183751273,-120802490.0,3,388.5002746582031,-0.0057915418248300305,Down
2012-01-06,387.6022130112106,392.4517311054153,381.15417034460233,388.5002746582031,3931557,390.7633972167969,384.3153381347656,381.0823669433594,362.47454833984375,357.3017272949219,-0.005791541824829993,379.7496154785157,22.967378234797398,15.18454634294383,45.2733334741758,-16.221470088437968,-22.042607617915333,7.201260912226241,334.9779530197071,379.7496154785157,424.52127793732427,-124734047.0,4,390.8711853027344,0.006102725787303863,Up
2012-01-09,387.8896175071704,392.4876914250237,375.8556302263419,390.8711853027344,3845646,388.5002746582031,390.7633972167969,384.3153381347656,381.0823669433594,362.47454833984375,0.006102725787303864,377.8196868896485,19.99949097238758,15.162452417247136,46.59566812344639,-14.14925358798638,-20.463936811929543,6.057799707978233,338.8335017878962,377.8196868896485,416.8058719914008,-120888401.0,0,407.2876892089844,0.04199978029471582,Up
2012-01-10,393.4396217991349,409.5867261579444,393.4396217991349,407.2876892089844,6069096,390.8711853027344,388.5002746582031,390.7633972167969,384.3153381347656,381.0823669433594,0.04199978029471585,377.15781707763676,18.687828582623958,15.618720387554001,54.748771163514895,-11.054898427441856,-18.582129135032005,10.227491784147084,340.72853268845324,377.15781707763676,413.5871014668203,-114819305.0,1,412.0653991699219,0.01173055333495729,Up
2012-01-11,408.7964485363512,413.4663498232499,402.7614855198455,412.0653991699219,4396176,407.2876892089844,390.8711853027344,388.5002746582031,390.7633972167969,384.3153381347656,0.011730553334957206,376.9297119140625,18.202235824261972,15.296245857571332,56.81511233842622,-8.123436485089258,-16.490390605043455,11.439268278229752,341.44702207509533,376.9297119140625,412.4124017530297,-110423129.0,2,406.5692138671875,-0.013338138348441952,Down
2012-01-12,410.59252205540827,421.24351467860953,403.9289240351486,406.5692138671875,5465009,412.0653991699219,407.2876892089844,390.8711853027344,388.5002746582031,390.7633972167969,-0.013338138348441997,376.90636138916017,18.16183602786108,15.513876509417269,53.77308658534408,-6.172574400728081,-14.426827364180381,13.23661606751872,341.50242525161127,376.90636138916017,412.31029752670906,-115888138.0,3,421.1896057128906,0.03596040070677638,Up
2012-01-13,409.1556437583833,423.1473894790231,406.6410760766017,421.1896057128906,5014075,406.5692138671875,412.0653991699219,407.2876892089844,390.8711853027344,388.5002746582031,0.03596040070677642,378.6997833251953,20.638572726866254,15.427759715144337,59.92063770568215,-3.4074794079021444,-12.222957772924733,17.88065199170862,338.4677985373586,378.6997833251953,418.93176811303204,-110874063.0,4,431.6968994140625,0.024946707038003946,Up
2012-01-16,418.4954497800258,434.12165848961104,411.742042888243,431.6968994140625,4925682,421.1896057128906,406.5692138671875,412.0653991699219,407.2876892089844,390.8711853027344,0.024946707038003835,381.73252563476564,23.685622959852164,15.409973503176161,63.6608680093973,-0.36407409653020295,-9.851181037645828,19.097161825916185,335.5607464510868,381.73252563476564,427.9043048184445,-105948381.0,0,455.2799987792969,0.05462883656853561,Up
2012-01-17,434.6605656156534,458.01012235191706,434.6605656156534,455.2799987792969,6813906,431.6968994140625,421.1896057128906,406.5692138671875,412.0653991699219,407.2876892089844,0.05462883656853568,386.9358795166016,27.716091355140144,15.734476228738908,70.34908473828425,3.9057821406206585,-7.099788401992531,19.470234855281447,332.90727102049897,386.9358795166016,440.9644880127042,-99134475.0,1,445.6527099609375,-0.021145863741372777,Down
2012-01-18,454.41779525752617,462.30275106686594,443.2998275051146,445.6527099609375,7361262,455.2799987792969,431.6968994140625,421.1896057128906,406.5692138671875,412.0653991699219,-0.021145863741372728,391.2627243041992,29.81939593753729,15.811742079243773,65.08296284525939,6.438611911959583,-4.3921083392021085,15.960167534261423,333.13402036627326,391.2627243041992,449.39142824212513,-106495737.0,2,458.7823486328125,0.029461592801771234,Up
2012-01-19,450.8255653615834,460.32702749145136,447.59255329976185,458.7823486328125,4449406,445.6527099609375,455.2799987792969,431.6968994140625,421.1896057128906,406.5692138671875,0.029461592801771186,396.1544479370117,32.489724323615334,15.308281386835764,68.54158235311044,9.397026790258337,-1.6342813133100194,17.406684428602833,332.8203156766446,396.1544479370117,459.4885801973788,-102046331.0,3,457.7945861816406,-0.0021530088376665794,Flat
